"country","wifecoethnic","oppcoethnic","ethnicpercent","vote","distance"
"mozambique",1,1,0.0751252086811352,1,12.4603290675865
"mozambique",1,1,0.0751252086811352,1,8.66369996312455
"mozambique",1,1,0.0751252086811352,1,15.2134916789157
"mozambique",1,1,0.0751252086811352,1,9.0984179615798
"mozambique",1,1,0.0751252086811352,1,1.71770823591602
"mozambique",1,1,0.0751252086811352,1,4.38236838282775
"mozambique",1,1,0.0751252086811352,1,9.69246340780174
"mozambique",1,1,0.0751252086811352,1,9.09706442226375
"mozambique",1,1,0.0751252086811352,1,10.8077285753964
"mozambique",1,1,0.0751252086811352,1,7.81439212534053
"mozambique",1,1,0.0751252086811352,0,17.4810351160049
"mozambique",1,1,0.0751252086811352,1,4.31839262259099
"mozambique",1,1,0.0751252086811352,1,10.012051289185
"mozambique",1,1,0.0751252086811352,0,22.9132334056594
"mozambique",1,1,0.0751252086811352,1,4.00893127543165
"mozambique",1,1,0.0751252086811352,1,6.16141569200262
"mozambique",1,1,0.0751252086811352,1,3.79210207350153
"mozambique",1,1,0.0751252086811352,1,10.5853269383611
"mozambique",1,1,0.0751252086811352,1,6.59068225245923
"mozambique",1,1,0.0751252086811352,1,1.64723057846324
"mozambique",1,1,0.0751252086811352,1,9.41380182551548
"mozambique",1,1,0.0751252086811352,1,6.29744016885917
"mozambique",1,1,0.0751252086811352,0,18.8746805323334
"mozambique",1,1,0.0751252086811352,1,6.56731383318274
"mozambique",1,1,0.0751252086811352,0,24.1392999882065
"mozambique",1,1,0.0751252086811352,1,2.96840908766683
"mozambique",1,1,0.0751252086811352,1,7.60888261693756
"mozambique",1,1,0.0751252086811352,1,3.25904656602536
"mozambique",1,1,0.0751252086811352,1,10.1666775207478
"mozambique",1,1,0.0751252086811352,1,11.3313842316653
"mozambique",1,1,0.0751252086811352,1,4.61777786510006
"mozambique",1,1,0.0751252086811352,1,1.56377303610396
"mozambique",1,1,0.0751252086811352,1,10.6320563112877
"mozambique",0,0,0.0183639398998331,1,4.83894335524097
"mozambique",0,0,0.0183639398998331,1,5.83984555876835
"mozambique",0,0,0.0183639398998331,1,1.73615455896026
"mozambique",0,0,0.0183639398998331,1,2.89367635190428
"mozambique",0,0,0.0183639398998331,1,3.51740732774973
"mozambique",0,0,0.0183639398998331,1,9.16531899291432
"mozambique",0,0,0.0183639398998331,1,9.90028137227325
"mozambique",0,0,0.20534223706177,1,13.588852323124
"mozambique",0,0,0.20534223706177,1,3.24269570537695
"mozambique",0,0,0.20534223706177,1,12.4416144295611
"mozambique",0,0,0.20534223706177,1,12.7125666871239
"mozambique",0,0,0.20534223706177,1,14.1242398527777
"mozambique",0,0,0.20534223706177,1,4.02917157582043
"mozambique",0,0,0.20534223706177,1,13.7412963574829
"mozambique",0,0,0.20534223706177,1,1.48443990197743
"mozambique",0,0,0.20534223706177,1,13.061779482134
"mozambique",0,0,0.20534223706177,1,9.53586601233437
"mozambique",0,0,0.20534223706177,0,18.6490617851405
"mozambique",0,0,0.20534223706177,1,11.7643662099184
"mozambique",0,0,0.20534223706177,1,3.22752155515679
"mozambique",0,0,0.20534223706177,1,3.55442747312653
"mozambique",0,0,0.20534223706177,1,5.48148550650695
"mozambique",0,0,0.20534223706177,1,10.0411133698286
"mozambique",0,0,0.20534223706177,1,10.7814526141839
"mozambique",0,0,0.20534223706177,1,7.43988635559304
"mozambique",0,0,0.20534223706177,1,7.14748038594899
"mozambique",0,0,0.20534223706177,1,7.57714269718308
"mozambique",0,0,0.20534223706177,1,12.170644993571
"mozambique",0,0,0.20534223706177,1,8.19398684726464
"mozambique",0,0,0.20534223706177,1,9.61985459252521
"mozambique",0,0,0.20534223706177,1,14.7668293927073
"mozambique",0,0,0.20534223706177,1,10.3764373232448
"mozambique",0,0,0.20534223706177,0,19.3095153172867
"mozambique",0,0,0.20534223706177,1,3.31353689233206
"mozambique",0,0,0.20534223706177,1,12.4361402222298
"mozambique",0,0,0.20534223706177,1,15.525213697939
"mozambique",0,0,0.20534223706177,1,10.4238557577225
"mozambique",0,0,0.20534223706177,1,3.56657929082181
"mozambique",0,0,0.20534223706177,1,4.70016957140821
"mozambique",0,0,0.20534223706177,1,2.26615269231801
"mozambique",0,0,0.20534223706177,1,5.01919103582828
"mozambique",0,0,0.20534223706177,1,8.50500594447328
"mozambique",0,0,0.20534223706177,0,17.68004983466
"mozambique",0,0,0.20534223706177,1,4.70686507568947
"mozambique",0,0,0.20534223706177,1,5.02566931096791
"mozambique",0,0,0.20534223706177,1,9.22259881436069
"mozambique",0,0,0.20534223706177,1,6.65103814982369
"mozambique",0,0,0.20534223706177,1,4.58362036411562
"mozambique",0,0,0.20534223706177,1,6.67625370404466
"mozambique",0,0,0.20534223706177,1,8.7668921760224
"mozambique",0,0,0.20534223706177,1,1.98968956469232
"mozambique",0,0,0.20534223706177,1,12.8133323158726
"mozambique",0,0,0.20534223706177,1,6.32755761220733
"mozambique",0,0,0.20534223706177,1,5.45169133023364
"mozambique",0,0,0.20534223706177,1,4.56205920069398
"mozambique",0,0,0.20534223706177,1,0.192646823742922
"mozambique",0,0,0.20534223706177,1,6.45134802650507
"mozambique",0,0,0.20534223706177,1,8.36514819639939
"mozambique",0,0,0.20534223706177,1,10.5647113054403
"mozambique",0,0,0.20534223706177,1,12.2608363147392
"mozambique",0,0,0.20534223706177,1,6.75857188026441
"mozambique",0,0,0.20534223706177,1,7.42820411930335
"mozambique",0,0,0.20534223706177,0,22.1471524513717
"mozambique",0,0,0.20534223706177,1,15.6656057622905
"mozambique",0,0,0.20534223706177,1,14.6777508451881
"mozambique",0,0,0.20534223706177,1,12.3000709986222
"mozambique",0,0,0.20534223706177,1,2.88544989541066
"mozambique",0,0,0.20534223706177,1,10.9750077171043
"mozambique",0,0,0.20534223706177,0,14.0847336551377
"mozambique",0,0,0.20534223706177,1,0.216528243708435
"mozambique",0,0,0.20534223706177,1,5.34272510112564
"mozambique",0,0,0.20534223706177,1,13.8144194070465
"mozambique",0,0,0.20534223706177,1,10.2585432911194
"mozambique",0,0,0.20534223706177,1,4.34317552174026
"mozambique",0,0,0.20534223706177,1,5.28048936501652
"mozambique",0,0,0.20534223706177,1,11.7353898299412
"mozambique",0,0,0.20534223706177,1,3.1916980845558
"mozambique",0,0,0.20534223706177,1,3.40484652998655
"mozambique",0,0,0.20534223706177,1,3.11290448042092
"mozambique",0,0,0.20534223706177,1,13.2720867945127
"mozambique",0,0,0.20534223706177,1,8.50411563703796
"mozambique",0,0,0.20534223706177,1,12.1982259802889
"mozambique",0,0,0.20534223706177,1,12.2686932853154
"mozambique",0,0,0.20534223706177,0,13.9529014331461
"mozambique",0,0,0.20534223706177,0,23.8003837660418
"mozambique",0,0,0.20534223706177,1,10.4592626013206
"mozambique",0,0,0.20534223706177,0,21.9765513449089
"mozambique",0,0,0.20534223706177,1,5.95849959324285
"mozambique",0,0,0.20534223706177,0,13.6192260207373
"mozambique",0,0,0.20534223706177,1,8.73083677879392
"mozambique",0,0,0.20534223706177,1,9.81867523464959
"mozambique",0,0,0.20534223706177,1,8.81549801382646
"mozambique",0,0,0.20534223706177,1,5.43582378800801
"mozambique",0,0,0.20534223706177,1,1.07932482881626
"mozambique",0,0,0.20534223706177,1,9.40755905185102
"mozambique",0,0,0.20534223706177,1,6.7640820157486
"mozambique",0,0,0.20534223706177,1,14.4203559908346
"mozambique",0,0,0.20534223706177,1,16.5142381575466
"mozambique",0,0,0.20534223706177,1,6.25830779739209
"mozambique",0,0,0.20534223706177,1,11.7875733670207
"mozambique",0,0,0.20534223706177,1,10.7489700588943
"mozambique",0,0,0.20534223706177,1,1.52166684615425
"mozambique",0,0,0.20534223706177,1,16.0232494703599
"mozambique",0,0,0.20534223706177,1,4.35131758853509
"mozambique",0,0,0.20534223706177,1,4.01984264848495
"mozambique",0,0,0.20534223706177,1,12.9830115327215
"mozambique",0,0,0.20534223706177,1,8.80818538917248
"mozambique",0,0,0.20534223706177,1,5.95738616428941
"mozambique",0,0,0.20534223706177,1,2.46512042301214
"mozambique",0,0,0.20534223706177,1,10.3249631229536
"mozambique",0,0,0.20534223706177,1,4.33930188382061
"mozambique",0,0,0.20534223706177,1,6.54053380170596
"mozambique",0,0,0.20534223706177,1,6.55377457803564
"mozambique",0,0,0.20534223706177,1,10.4476169050683
"mozambique",0,0,0.20534223706177,1,8.55031117598481
"mozambique",0,0,0.20534223706177,1,11.196125965918
"mozambique",0,0,0.0300500834724541,1,13.6114886305514
"mozambique",0,0,0.0300500834724541,1,7.55646540768023
"mozambique",0,0,0.0300500834724541,1,10.73068097472
"mozambique",0,0,0.0300500834724541,1,3.20616255481113
"mozambique",0,0,0.0300500834724541,1,10.3800439953556
"mozambique",0,0,0.0300500834724541,1,12.6895420313564
"mozambique",0,0,0.0300500834724541,1,5.25161439973872
"mozambique",0,0,0.0300500834724541,1,10.252197283425
"mozambique",0,0,0.0300500834724541,1,5.92525873480376
"mozambique",0,0,0.0300500834724541,1,10.2194343095319
"mozambique",0,0,0.0300500834724541,1,3.72903413616271
"mozambique",0,0,0.0300500834724541,1,14.0403000158364
"mozambique",0,0,0.0300500834724541,1,8.56376251555405
"mozambique",0,0,0.0300500834724541,1,7.96544175787925
"mozambique",0,0,0.0300500834724541,1,10.1312163923512
"mozambique",0,0,0.0283806343906511,1,10.2673391110334
"mozambique",0,0,0.0283806343906511,1,8.72198405403192
"mozambique",0,0,0.0283806343906511,1,5.85980190649124
"mozambique",0,0,0.0283806343906511,1,13.056924908099
"mozambique",0,0,0.0283806343906511,1,4.96280660323843
"mozambique",0,0,0.0283806343906511,1,13.4482081729879
"mozambique",0,0,0.0283806343906511,1,6.99926181618218
"mozambique",0,0,0.0283806343906511,1,9.45135168554637
"mozambique",0,0,0.0283806343906511,1,12.2789460260717
"mozambique",0,0,0.0283806343906511,1,8.69956995698586
"mozambique",0,0,0.0283806343906511,1,12.2550169057664
"mozambique",0,0,0.0283806343906511,1,10.2135494890728
"mozambique",0,0,0.0283806343906511,1,15.0275848667051
"mozambique",0,0,0.0283806343906511,1,12.8825100459773
"mozambique",0,0,0.0283806343906511,1,4.7753974701519
"mozambique",0,0,0.0283806343906511,1,4.61570545640851
"mozambique",0,0,0.0601001669449082,1,11.8966941487702
"mozambique",0,0,0.0601001669449082,1,7.78831229330784
"mozambique",0,0,0.0601001669449082,1,13.2428523165902
"mozambique",0,0,0.0601001669449082,1,4.52591302371463
"mozambique",0,0,0.0601001669449082,1,7.72214130378332
"mozambique",0,0,0.0601001669449082,0,18.9998131559561
"mozambique",0,0,0.0601001669449082,1,5.22239802980167
"mozambique",0,0,0.0601001669449082,1,9.63015428236059
"mozambique",0,0,0.0601001669449082,1,3.35119427341667
"mozambique",0,0,0.0601001669449082,1,6.70929989305636
"mozambique",0,0,0.0601001669449082,0,24.7536676981925
"mozambique",0,0,0.0601001669449082,1,1.29436817414184
"mozambique",0,0,0.0601001669449082,1,7.67195513129804
"mozambique",0,0,0.0601001669449082,1,15.307628662557
"mozambique",0,0,0.0601001669449082,1,8.18001218762373
"mozambique",0,0,0.0601001669449082,1,6.98177686277305
"mozambique",0,0,0.0601001669449082,1,5.70066765247781
"mozambique",0,0,0.0601001669449082,1,6.75161304301683
"mozambique",0,0,0.0601001669449082,1,10.9038744330737
"mozambique",0,0,0.0601001669449082,1,7.99271469333577
"mozambique",0,0,0.0601001669449082,1,7.96552853319322
"mozambique",0,0,0.0601001669449082,1,4.95118640636117
"mozambique",0,0,0.0601001669449082,1,3.52993019165981
"mozambique",0,0,0.0601001669449082,0,20.5270477855705
"mozambique",0,0,0.0601001669449082,1,6.37449068548889
"mozambique",0,0,0.0601001669449082,1,8.12534862863428
"mozambique",0,0,0.0601001669449082,1,10.7793796089336
"mozambique",0,0,0.0601001669449082,1,3.24792575928936
"mozambique",0,0,0.0601001669449082,1,8.56241981742835
"mozambique",0,0,0.0601001669449082,0,24.0922608835945
"mozambique",0,0,0.0601001669449082,1,12.843228636087
"mozambique",0,0,0.0601001669449082,1,9.28807864967249
"mozambique",0,0,0.0909849749582638,1,13.294755665892
"mozambique",0,0,0.0909849749582638,1,2.69350842148401
"mozambique",0,0,0.0909849749582638,1,7.08398250823327
"mozambique",0,0,0.0909849749582638,1,12.5476788403454
"mozambique",0,0,0.0909849749582638,1,12.1362746748412
"mozambique",0,0,0.0909849749582638,1,9.97008529288953
"mozambique",0,0,0.0909849749582638,1,12.1550916963055
"mozambique",0,0,0.0909849749582638,1,10.0887484494027
"mozambique",0,0,0.0909849749582638,1,7.91613237742085
"mozambique",0,0,0.0909849749582638,1,15.9103109315395
"mozambique",0,0,0.0909849749582638,1,8.83570977329458
"mozambique",0,0,0.0909849749582638,1,7.74179988717287
"mozambique",0,0,0.0909849749582638,1,6.18473438422354
"mozambique",0,0,0.0909849749582638,1,15.0445673660386
"mozambique",0,0,0.0909849749582638,1,7.29082681904204
"mozambique",0,0,0.0909849749582638,1,9.29725111292444
"mozambique",0,0,0.0909849749582638,1,1.04145569020131
"mozambique",0,0,0.0909849749582638,1,5.32986658332323
"mozambique",0,0,0.0909849749582638,1,5.93923364673888
"mozambique",0,0,0.0909849749582638,1,9.0614685103806
"mozambique",0,0,0.0909849749582638,1,11.072510339559
"mozambique",0,0,0.0909849749582638,1,8.43016406151083
"mozambique",0,0,0.0909849749582638,0,21.1557085456995
"mozambique",0,0,0.0909849749582638,1,6.22964709730973
"mozambique",0,0,0.0909849749582638,1,8.7397504911941
"mozambique",0,0,0.0909849749582638,1,6.51618301746719
"mozambique",0,0,0.0909849749582638,1,3.4243089653073
"mozambique",0,0,0.0909849749582638,0,27.6137663555486
"mozambique",0,0,0.0909849749582638,1,16.8008194089789
"mozambique",0,0,0.0909849749582638,1,9.55001434933372
"mozambique",0,0,0.0909849749582638,1,3.28851289688214
"mozambique",0,0,0.0909849749582638,1,6.79270207041142
"mozambique",0,0,0.0909849749582638,0,20.6099013645546
"mozambique",0,0,0.0200333889816361,1,9.06481523706364
"mozambique",0,0,0.0200333889816361,1,5.31034842499063
"mozambique",0,0,0.0200333889816361,1,10.1501128989182
"mozambique",0,0,0.0200333889816361,1,9.0729970443123
"mozambique",0,0,0.0200333889816361,0,26.2962615380355
"mozambique",0,0,0.0200333889816361,1,8.359419518573
"mozambique",0,0,0.0200333889816361,1,3.44085311346633
"mozambique",0,0,0.0200333889816361,1,3.28675129276044
"mozambique",0,0,0.250656601189276,1,14.1784190807215
"mozambique",0,0,0.250656601189276,1,10.6704754769342
"mozambique",0,0,0.250656601189276,1,0.547863092984714
"mozambique",0,0,0.250656601189276,1,5.02240436972192
"mozambique",0,0,0.250656601189276,0,15.7811672131819
"mozambique",0,0,0.250656601189276,1,0.502607337359477
"mozambique",0,0,0.250656601189276,1,12.5343293257279
"mozambique",0,0,0.250656601189276,1,2.02648339972338
"mozambique",0,0,0.250656601189276,1,5.82305986700741
"mozambique",0,0,0.250656601189276,1,6.18598049505674
"mozambique",0,0,0.250656601189276,1,5.17899052893493
"mozambique",0,0,0.250656601189276,1,8.21258014520474
"mozambique",0,0,0.250656601189276,1,2.48806177044759
"mozambique",0,0,0.250656601189276,1,1.88543984926609
"mozambique",0,0,0.250656601189276,1,11.9736523849704
"mozambique",0,0,0.250656601189276,1,9.83000035795229
"mozambique",0,0,0.250656601189276,1,6.29999343701412
"mozambique",0,0,0.250656601189276,1,4.39300134730808
"mozambique",0,0,0.250656601189276,1,1.0983135461767
"mozambique",0,0,0.250656601189276,1,10.353583949138
"mozambique",0,0,0.250656601189276,1,10.9234367242802
"mozambique",0,0,0.250656601189276,1,11.4361784306556
"mozambique",0,0,0.250656601189276,1,0.210526434772612
"mozambique",0,0,0.250656601189276,1,13.5584638883451
"mozambique",0,0,0.250656601189276,1,8.70759928140434
"mozambique",0,0,0.250656601189276,1,10.5807146100189
"mozambique",0,0,0.250656601189276,1,3.84065576144861
"mozambique",0,0,0.250656601189276,1,8.27089032371597
"mozambique",0,0,0.250656601189276,1,6.48971546528107
"mozambique",0,0,0.250656601189276,1,4.11902567465295
"mozambique",0,0,0.250656601189276,1,0.386585681863743
"mozambique",0,0,0.250656601189276,1,11.1903552512685
"mozambique",0,0,0.250656601189276,1,7.75967430943013
"mozambique",0,0,0.250656601189276,1,10.5727755094433
"mozambique",0,0,0.250656601189276,1,4.03566483102375
"mozambique",0,0,0.250656601189276,1,1.67938750658404
"mozambique",0,0,0.250656601189276,1,4.912295409192
"mozambique",0,0,0.250656601189276,1,12.1825622805553
"mozambique",0,0,0.250656601189276,1,12.6812034290947
"mozambique",0,0,0.250656601189276,1,3.81876157754003
"mozambique",0,0,0.250656601189276,1,1.51041012560497
"mozambique",0,0,0.250656601189276,1,6.56442747215529
"mozambique",0,0,0.250656601189276,1,8.93651948797761
"mozambique",0,0,0.250656601189276,1,4.39410376819662
"mozambique",0,0,0.250656601189276,1,7.24260358932993
"mozambique",0,0,0.250656601189276,1,8.51423944951377
"mozambique",0,0,0.250656601189276,1,4.95358906060854
"mozambique",0,0,0.250656601189276,1,8.12940767772802
"mozambique",0,0,0.250656601189276,1,7.30909155029236
"mozambique",0,0,0.250656601189276,1,6.41931960334281
"mozambique",0,0,0.250656601189276,1,0.929405781977301
"mozambique",0,0,0.250656601189276,1,7.52685959458235
"mozambique",0,0,0.250656601189276,1,9.59165835520338
"mozambique",0,0,0.250656601189276,1,4.42208797552935
"mozambique",0,0,0.250656601189276,1,16.6657858188231
"mozambique",0,0,0.250656601189276,1,8.99087713779448
"mozambique",0,0,0.250656601189276,1,4.78676711597402
"mozambique",0,0,0.250656601189276,1,9.54679910034929
"mozambique",0,0,0.250656601189276,1,8.74334700035508
"mozambique",0,0,0.250656601189276,1,0.159950204642649
"mozambique",0,0,0.250656601189276,1,3.76668751437657
"mozambique",0,0,0.250656601189276,1,9.19167725758702
"mozambique",0,0,0.250656601189276,1,12.026606080868
"mozambique",0,0,0.250656601189276,1,3.60165762624261
"mozambique",0,0,0.250656601189276,1,15.1695191557475
"mozambique",0,0,0.250656601189276,1,14.1901977274527
"mozambique",0,0,0.250656601189276,1,3.1605730031566
"mozambique",0,0,0.250656601189276,1,16.840600203015
"mozambique",0,0,0.250656601189276,1,1.26767612713128
"mozambique",0,0,0.250656601189276,1,7.99228348807251
"mozambique",0,0,0.250656601189276,1,2.53684774242011
"mozambique",0,0,0.250656601189276,1,2.28650189539736
"mozambique",0,0,0.250656601189276,1,14.5083854852782
"mozambique",0,0,0.250656601189276,1,3.65996592286526
"mozambique",0,0,0.250656601189276,1,7.63623455641168
"mozambique",0,0,0.250656601189276,1,5.69262869955024
"mozambique",0,0,0.250656601189276,1,4.82831488411987
"mozambique",0,0,0.250656601189276,1,7.94030027906965
"mozambique",0,0,0.250656601189276,1,7.55713292535579
"mozambique",0,0,0.250656601189276,1,7.45437434965292
"mozambique",0,0,0.250656601189276,1,13.7127274085995
"mozambique",0,0,0.250656601189276,1,11.3718347052319
"mozambique",0,0,0.250656601189276,1,9.47010215333197
"mozambique",0,0,0.250656601189276,1,12.8011342070688
"mozambique",0,0,0.250656601189276,1,5.2124457485837
"mozambique",0,0,0.250656601189276,1,9.44302695715025
"mozambique",0,0,0.250656601189276,1,9.81867939296993
"mozambique",0,0,0.250656601189276,1,2.20190811114911
"mozambique",0,0,0.250656601189276,1,5.13568744541577
"mozambique",0,0,0.250656601189276,1,17.8157406688686
"mozambique",0,0,0.250656601189276,1,8.10820001425722
"mozambique",0,0,0.250656601189276,1,15.1755188287881
"mozambique",0,0,0.250656601189276,1,2.57908447377581
"mozambique",0,0,0.250656601189276,1,8.90807889341928
"mozambique",0,0,0.250656601189276,1,4.47072850251142
"mozambique",0,0,0.250656601189276,0,21.5182320026696
"mozambique",0,0,0.250656601189276,0,16.7513091907217
"mozambique",0,0,0.250656601189276,1,6.25776417045171
"mozambique",0,0,0.250656601189276,1,5.87399304446233
"mozambique",0,0,0.250656601189276,1,8.80542876059774
"mozambique",0,0,0.250656601189276,1,3.96341883512091
"mozambique",0,0,0.250656601189276,1,14.7975998864751
"mozambique",0,0,0.250656601189276,1,9.60023463251282
"mozambique",0,0,0.250656601189276,1,1.8265067390113
"mozambique",0,0,0.250656601189276,1,10.2082316436393
"mozambique",0,0,0.250656601189276,1,11.1795987574219
"mozambique",0,0,0.250656601189276,1,3.36548795711533
"mozambique",0,0,0.250656601189276,1,6.01952040479533
"mozambique",0,0,0.250656601189276,1,8.0478556419349
"mozambique",0,0,0.250656601189276,1,5.55019316010419
"mozambique",0,0,0.250656601189276,1,13.2918098241038
"mozambique",0,0,0.250656601189276,1,13.1429349183962
"mozambique",0,0,0.250656601189276,1,7.49148323015165
"mozambique",0,0,0.250656601189276,1,10.2752887074853
"mozambique",0,0,0.0706383344502403,1,4.15650858887103
"mozambique",0,0,0.0706383344502403,0,22.4323919012005
"mozambique",0,0,0.0706383344502403,1,5.44513462115822
"mozambique",0,0,0.0706383344502403,1,8.30949473852569
"mozambique",0,0,0.0706383344502403,0,18.774938986387
"mozambique",0,0,0.0706383344502403,1,11.1605323865493
"mozambique",0,0,0.0706383344502403,1,12.2753888542645
"mozambique",0,0,0.0706383344502403,1,12.9316716711817
"mozambique",0,0,0.0706383344502403,1,12.0048132009027
"mozambique",0,0,0.0706383344502403,0,28.8636122197645
"mozambique",0,0,0.0706383344502403,1,11.692380340243
"mozambique",0,0,0.0706383344502403,1,7.26899854586064
"mozambique",0,0,0.0706383344502403,1,15.8605292084353
"mozambique",0,0,0.0706383344502403,0,15.3115401282292
"mozambique",0,0,0.0706383344502403,0,31.4402082894434
"mozambique",0,0,0.0706383344502403,1,4.02584505430633
"mozambique",0,0,0.0706383344502403,1,10.4862544618692
"mozambique",0,0,0.0706383344502403,0,20.6837048374023
"mozambique",0,0,0.0706383344502403,0,16.6285640759665
"mozambique",0,0,0.0706383344502403,1,16.0492628915607
"mozambique",0,0,0.0706383344502403,1,10.7150721207163
"mozambique",0,0,0.0706383344502403,1,9.62663531137935
"mozambique",0,0,0.0706383344502403,1,7.73453272238497
"mozambique",0,0,0.0706383344502403,1,10.8493231665784
"mozambique",0,0,0.0706383344502403,1,5.34558448949915
"mozambique",0,0,0.0706383344502403,0,17.3664003016274
"mozambique",0,0,0.0706383344502403,0,23.2009325396236
"mozambique",0,0,0.0706383344502403,1,5.9024337283893
"mozambique",0,0,0.0706383344502403,1,4.47925590304429
"mozambique",0,0,0.0706383344502403,1,2.39642587712326
"mozambique",0,0,0.0706383344502403,1,6.76491250302291
"mozambique",0,0,0.0706383344502403,1,16.3436498330364
"mozambique",0,0,0.0706383344502403,1,5.83258536061141
"mozambique",0,0,0.0706383344502403,1,5.39298995680642
"mozambique",0,0,0.0706383344502403,1,4.80888827441736
"mozambique",0,0,0.0706383344502403,1,5.90051342427863
"mozambique",0,0,0.0706383344502403,1,9.9267197552003
"mozambique",0,0,0.0706383344502403,1,8.07542829182207
"mozambique",1,1,0.0412949901230062,1,8.23177991250387
"mozambique",1,1,0.0412949901230062,1,11.2166303078711
"mozambique",1,1,0.0412949901230062,1,15.1435173908527
"mozambique",1,1,0.0412949901230062,1,4.72814167705927
"mozambique",1,1,0.0412949901230062,1,15.9075315802712
"mozambique",1,1,0.0412949901230062,1,14.0593804813994
"mozambique",1,1,0.0412949901230062,1,10.2220046483705
"mozambique",1,1,0.0412949901230062,1,14.4153830418525
"mozambique",1,1,0.0412949901230062,1,2.51002734946254
"mozambique",1,1,0.0412949901230062,1,10.8937192466385
"mozambique",1,1,0.0412949901230062,0,23.0297927493255
"mozambique",1,1,0.0412949901230062,0,20.3698298545795
"mozambique",1,1,0.0412949901230062,1,7.30743242425467
"mozambique",1,1,0.0412949901230062,1,8.29919432596292
"mozambique",1,1,0.0412949901230062,1,3.95205899394124
"mozambique",1,1,0.0412949901230062,1,11.9227953376347
"mozambique",1,1,0.0412949901230062,1,8.64168100829784
"mozambique",1,1,0.0412949901230062,0,19.124394948361
"mozambique",1,1,0.0412949901230062,1,11.9019812505267
"mozambique",1,1,0.0412949901230062,1,5.70335475773996
"mozambique",1,1,0.0412949901230062,1,15.7159442138802
"mozambique",0,0,0.0126999319688404,1,8.97034105050881
"mozambique",0,0,0.0126999319688404,1,4.81974332212145
"mozambique",0,0,0.0126999319688404,0,23.1069345907205
"mozambique",0,0,0.0126999319688404,1,1.03997204933358
"mozambique",0,0,0.0126999319688404,0,19.3165203869653
"mozambique",0,0,0.0126999319688404,1,0.463549494170869
"mozambique",0,0,0.0126999319688404,1,2.40964594874479
"mozambique",0,0,0.0126999319688404,1,11.211827213386
"mozambique",0,0,0.0126999319688404,1,13.4172844025847
"mozambique",0,0,0.0126999319688404,1,2.48947348998851
"mozambique",0,0,0.0126999319688404,1,8.36684381758144
"mozambique",0,0,0.10662470467287,1,9.88956095443673
"mozambique",0,0,0.10662470467287,1,6.63587102418212
"mozambique",0,0,0.10662470467287,1,6.6050252692575
"mozambique",0,0,0.10662470467287,1,6.29087305118405
"mozambique",0,0,0.10662470467287,1,8.65207274623062
"mozambique",0,0,0.10662470467287,1,8.37832346564503
"mozambique",0,0,0.10662470467287,1,11.1008950904797
"mozambique",0,0,0.10662470467287,1,8.28647508141147
"mozambique",0,0,0.10662470467287,1,7.52618847900802
"mozambique",0,0,0.10662470467287,1,4.75997586273845
"mozambique",0,0,0.10662470467287,1,5.97729218074526
"mozambique",0,0,0.10662470467287,1,10.4141328714781
"mozambique",0,0,0.10662470467287,1,5.61866308223981
"mozambique",0,0,0.10662470467287,1,17.371557199222
"mozambique",0,0,0.10662470467287,0,23.3856616769974
"mozambique",0,0,0.10662470467287,1,2.49372204911295
"mozambique",0,0,0.10662470467287,1,8.26194901826516
"mozambique",0,0,0.10662470467287,1,1.04784243257861
"mozambique",0,0,0.10662470467287,1,6.00192669586782
"mozambique",0,0,0.10662470467287,1,3.58723021524919
"mozambique",0,0,0.10662470467287,1,8.07047097207984
"mozambique",0,0,0.10662470467287,1,6.73365907985838
"mozambique",0,0,0.10662470467287,0,19.275507340739
"mozambique",0,0,0.10662470467287,1,8.41219227062406
"mozambique",0,0,0.10662470467287,1,11.5424218932072
"mozambique",0,0,0.10662470467287,1,3.44022505224094
"mozambique",0,0,0.10662470467287,1,6.02077277202648
"mozambique",0,0,0.10662470467287,1,11.3378549504205
"mozambique",0,0,0.10662470467287,1,9.5705266791894
"mozambique",0,0,0.10662470467287,1,5.14923869474581
"mozambique",0,0,0.10662470467287,1,11.9117021740668
"mozambique",0,0,0.10662470467287,1,6.0355939822902
"mozambique",0,0,0.10662470467287,1,11.3179070354445
"mozambique",0,0,0.10662470467287,1,8.74583406365302
"mozambique",0,0,0.10662470467287,1,5.43533460021123
"mozambique",0,0,0.10662470467287,1,7.70682445690338
"mozambique",0,0,0.10662470467287,1,8.05321982825316
"mozambique",0,0,0.10662470467287,0,20.144611490749
"mozambique",0,0,0.10662470467287,1,6.29008515138285
"mozambique",0,0,0.10662470467287,1,3.42795025670789
"mozambique",0,0,0.10662470467287,1,2.75405842777446
"mozambique",0,0,0.10662470467287,1,2.02196572283156
"mozambique",0,0,0.10662470467287,0,18.2516279072727
"mozambique",0,0,0.10662470467287,1,6.84900312294288
"mozambique",0,0,0.10662470467287,1,6.50856624241878
"mozambique",0,0,0.10662470467287,1,9.5628063278698
"mozambique",0,0,0.0347245265682647,1,4.82624450789211
"mozambique",0,0,0.0347245265682647,1,14.0761759254777
"mozambique",0,0,0.0347245265682647,1,8.86736200411458
"mozambique",0,0,0.0347245265682647,0,22.8256814610625
"mozambique",0,0,0.0347245265682647,1,10.7386861677129
"mozambique",0,0,0.0347245265682647,0,22.6025429947636
"mozambique",0,0,0.0347245265682647,1,7.33222446659391
"mozambique",0,0,0.0347245265682647,1,6.01502288871047
